ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
2695;1;;163;;31;;;;;;;2695;;;;;;;;;;;100;1;both;;;;"Bonita mesa de jardín fabricada en aluminio de color gris, dándole un toque de elegancia.
Sus medidas son 80cm de ancho x 130cm de larg...";;;;;"Bonita mesa de jardín fabricada en aluminio de color gris, dándole un toque de elegancia.
Sus medidas son 80cm de ancho x 130cm de larg...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2696;1;;163;;31;;;;;;;2696;;;;;;;;;;;100;1;both;;;;"Mesa de jardín fabricada en hierro con sobre de cristal en color gris.
Sus medidas son: 72cm de ancho x 77cm de largo cerrada y 117cm una vez ...";;;;;"Mesa de jardín fabricada en hierro con sobre de cristal en color gris.
Sus medidas son: 72cm de ancho x 77cm de largo cerrada y 117cm una vez ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2697;1;;163;;31;;;;;;;2697;;;;;;;;;;;100;1;both;;;;"Mesa de jardín con estructura de aluminio en color gris plata. 
El tablero de la mesa es de cristal en color gris.
Sus medidas son las s...";;;;;"Mesa de jardín con estructura de aluminio en color gris plata. 
El tablero de la mesa es de cristal en color gris.
Sus medidas son las s...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2698;1;;163;;31;;;;;;;2698;;;;;;;;;;;100;1;both;;;;"Esta mesa de jardín está fabricada con una estructura de aluminio en color plata y un sobre de cristal  también del mis...";;;;;"Esta mesa de jardín está fabricada con una estructura de aluminio en color plata y un sobre de cristal  también del mis...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2699;1;;163;;31;;;;;;;2699;;;;;;;;;;;100;1;both;;;;"Esta mesa de jardín está fabricada con una estructura de aluminio anodizado en color plata y un tablero de cristal ácido en color...";;;;;"Esta mesa de jardín está fabricada con una estructura de aluminio anodizado en color plata y un tablero de cristal ácido en color...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2700;1;;163;;31;;;;;;;2700;;;;;;;;;;;100;1;both;;;;"Práctica mesa para exterior blanca con estructura de acero y tablero fabricado en resina, para mayor resistencia a lluvias y temperaturas extre...";;;;;"Práctica mesa para exterior blanca con estructura de acero y tablero fabricado en resina, para mayor resistencia a lluvias y temperaturas extre...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2701;1;;163;;31;;;;;;;2701;;;;;;;;;;;100;1;both;;;;"Cómoda mesa de jardín, fabricada en metal de color plata, totalmente plegable.
Sus medidas son 130cm x 75cm....";;;;;"Cómoda mesa de jardín, fabricada en metal de color plata, totalmente plegable.
Sus medidas son 130cm x 75cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2702;1;;163;;31;;;;;;;2702;;;;;;;;;;;100;1;both;;;;"Gran mesa para exterior extensible fabricada con una estructura de aluminio en color gris plata y tablero en cristal color blanco.
Sus medidas son 10...";;;;;"Gran mesa para exterior extensible fabricada con una estructura de aluminio en color gris plata y tablero en cristal color blanco.
Sus medidas son 10...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2703;1;;163;;31;;;;;;;2703;;;;;;;;;;;100;1;both;;;;"Gran mesa para exterior extensible modelo Nuit Grande en color blanco.
Su estructura está fabricada en aluminio color gris antracita y el tabl...";;;;;"Gran mesa para exterior extensible modelo Nuit Grande en color blanco.
Su estructura está fabricada en aluminio color gris antracita y el tabl...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2704;1;;163;;31;;;;;;;2704;;;;;;;;;;;100;1;both;;;;"Mesa para exterior extensible modelo Nuit Mediana en color blanca.
Está fabricada con una estructura de aluminio color gris antracita y un tab...";;;;;"Mesa para exterior extensible modelo Nuit Mediana en color blanca.
Está fabricada con una estructura de aluminio color gris antracita y un tab...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2705;1;;163;;31;;;;;;;2705;;;;;;;;;;;100;1;both;;;;"Gran mesa para exterior ligera fabricada en aluminio en color gris modelo Poliwood Grey.
Esta mesa de jardín es extensible y su medidas son: 9...";;;;;"Gran mesa para exterior ligera fabricada en aluminio en color gris modelo Poliwood Grey.
Esta mesa de jardín es extensible y su medidas son: 9...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2706;1;;163;;31;;;;;;;2706;;;;;;;;;;;100;1;both;;;;"Firme mesa de jardín con estructura de aluminio en color gris plata extensible.
El sobre es de cristal en color blanco translúcido y su...";;;;;"Firme mesa de jardín con estructura de aluminio en color gris plata extensible.
El sobre es de cristal en color blanco translúcido y su...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2707;1;;163;;31;;;;;;;2707;;;;;;;;;;;100;1;both;;;;"Mesa de Jardín Mistral pequeña.
- Bonita mesa para jardín, fabricada con estructura de aluminio acabado en plata y sobre de cris...";;;;;"Mesa de Jardín Mistral pequeña.
- Bonita mesa para jardín, fabricada con estructura de aluminio acabado en plata y sobre de cris...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2708;1;;164;;31;;;;;;;2708;;;;;;;;;;;100;1;both;;;;"Original mesita nevera para exterior modelo Ice Cube de Curver.
Ideal para conservar la bebida fresca sin moverte del jardín....";;;;;"Original mesita nevera para exterior modelo Ice Cube de Curver.
Ideal para conservar la bebida fresca sin moverte del jardín....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2709;1;;164;;31;;;;;;;2709;;;;;;;;;;;100;1;both;;;;"Mesa de resina Curver In & Out. 
Especialmente diseñada para exteriores, aunque su diseño elegante hace que también pue...";;;;;"Mesa de resina Curver In & Out. 
Especialmente diseñada para exteriores, aunque su diseño elegante hace que también pue...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2710;1;;164;;31;;;;;;;2710;;;;;;;;;;;100;1;both;;;;"Gran mesa para jardín multiuso fabricada en resina.
Sus medidas son: 240x76x74cm....";;;;;"Gran mesa para jardín multiuso fabricada en resina.
Sus medidas son: 240x76x74cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2711;1;;164;;31;;;;;;;2711;;;;;;;;;;;100;1;both;;;;"Bonita mesa para jardín multiuso, fabricada en resina.
Sus medidas son: 122cm x 61cm x 73cm....";;;;;"Bonita mesa para jardín multiuso, fabricada en resina.
Sus medidas son: 122cm x 61cm x 73cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2712;1;;164;;31;;;;;;;2712;;;;;;;;;;;100;1;both;;;;"Mesa de jardín, fabricada en ratán de resina de la mejor calidad, marca Curver, modelo Symphony.
Disponible en color antracita.
La mes...";;;;;"Mesa de jardín, fabricada en ratán de resina de la mejor calidad, marca Curver, modelo Symphony.
Disponible en color antracita.
La mes...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2713;1;;164;;31;;;;;;;2713;;;;;;;;;;;100;1;both;;;;"Bonita mesa para exterior con estructura de resina de color gris antracita. 
Sus medidas son: 94cm de ancho x 165cm de largo....";;;;;"Bonita mesa para exterior con estructura de resina de color gris antracita. 
Sus medidas son: 94cm de ancho x 165cm de largo....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2714;1;;164;;31;;;;;;;2714;;;;;;;;;;;100;1;both;;;;"Pequeña mesa para exterior de la marca Curver modelo Julien fabricada íntegramente de resina, para una mayor resistencia a la lluvia y a...";;;;;"Pequeña mesa para exterior de la marca Curver modelo Julien fabricada íntegramente de resina, para una mayor resistencia a la lluvia y a...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2715;1;;164;;31;;;;;;;2715;;;;;;;;;;;100;1;both;;;;"Mesa redonda para exterior de capisa modelo Tossa color verde.
La medida de su diámetro es de 86cm....";;;;;"Mesa redonda para exterior de capisa modelo Tossa color verde.
La medida de su diámetro es de 86cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2716;1;;164;;31;;;;;;;2716;;;;;;;;;;;100;1;both;;;;"Práctica mesa para exterior de capisa modelo Olot en color wengué de forma retangular.
Sus medidas son 90cm de ancho x 140cm de largo....";;;;;"Práctica mesa para exterior de capisa modelo Olot en color wengué de forma retangular.
Sus medidas son 90cm de ancho x 140cm de largo....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2717;1;;164;;31;;;;;;;2717;;;;;;;;;;;100;1;both;;;;"Mesa redonda para exterior de capisa modelo Tossa color wengué.
La medida de su diámetro es de 86cm....";;;;;"Mesa redonda para exterior de capisa modelo Tossa color wengué.
La medida de su diámetro es de 86cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2718;1;;164;;31;;;;;;;2718;;;;;;;;;;;100;1;both;;;;"Práctica mesa para exterior cuadrada de color antracita, fabricada en resina de ratan y aluminio.
Sus medidas son: 70cm x 70cm....";;;;;"Práctica mesa para exterior cuadrada de color antracita, fabricada en resina de ratan y aluminio.
Sus medidas son: 70cm x 70cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2719;1;;164;;31;;;;;;;2719;;;;;;;;;;;100;1;both;;;;"Cómoda camarera plegable modelo Roses que se utiliza para poder transportar utensilios o productos, así como platos.
Es una mesa auxili...";;;;;"Cómoda camarera plegable modelo Roses que se utiliza para poder transportar utensilios o productos, así como platos.
Es una mesa auxili...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2720;1;;164;;31;;;;;;;2720;;;;;;;;;;;100;1;both;;;;"Bonita mesa de jardín redonda fabricada en polipropileno.
Esta mesa es para exterior, resistiendo temperaturas extremas.
Su pie es central y ...";;;;;"Bonita mesa de jardín redonda fabricada en polipropileno.
Esta mesa es para exterior, resistiendo temperaturas extremas.
Su pie es central y ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2721;1;;164;;31;;;;;;;2721;;;;;;;;;;;100;1;both;;;;"Si eres de juntarte con amigos en casa y necesitas una gran mesa plegable, aquí tenemos la tuya.
Te presentamos esta cómoda mesa plegab...";;;;;"Si eres de juntarte con amigos en casa y necesitas una gran mesa plegable, aquí tenemos la tuya.
Te presentamos esta cómoda mesa plegab...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2722;1;;164;;31;;;;;;;2722;;;;;;;;;;;100;1;both;;;;"Práctica mesa para exterior de resina, modelo Bolero en color blanco.
Sus medidas son: 74cm de ancho x 90cm de alto x 140cm de largo....";;;;;"Práctica mesa para exterior de resina, modelo Bolero en color blanco.
Sus medidas son: 74cm de ancho x 90cm de alto x 140cm de largo....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2723;1;;164;;31;;;;;;;2723;;;;;;;;;;;100;1;both;;;;"Práctica mesa de jardín cuadrada modelo Nilo, fabricada en plástico resistente a altas y bajas temperaturas.
Ideal para uso exte...";;;;;"Práctica mesa de jardín cuadrada modelo Nilo, fabricada en plástico resistente a altas y bajas temperaturas.
Ideal para uso exte...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2724;1;;164;;31;;;;;;;2724;;;;;;;;;;;100;1;both;;;;"Bonita mesa para exterior modelo Antracita King para exterior en color café.
Está fabricada en ratán y su forma es cuadrada.
Su...";;;;;"Bonita mesa para exterior modelo Antracita King para exterior en color café.
Está fabricada en ratán y su forma es cuadrada.
Su...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2725;1;;164;;31;;;;;;;2725;;;;;;;;;;;100;1;both;;;;"Ligera mesa para exterior modelo Tondo en color verde.
Su forma es redonda y su diámetro es de 90cm....";;;;;"Ligera mesa para exterior modelo Tondo en color verde.
Su forma es redonda y su diámetro es de 90cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2726;1;;164;;31;;;;;;;2726;;;;;;;;;;;100;1;both;;;;"Mesa para exterior de ratán y resina modelo Curver Allibert, con un diseño sencillo, pero a la vez elegante.
Sus medidas son: 160cm de ...";;;;;"Mesa para exterior de ratán y resina modelo Curver Allibert, con un diseño sencillo, pero a la vez elegante.
Sus medidas son: 160cm de ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2727;1;;164;;31;;;;;;;2727;;;;;;;;;;;100;1;both;;;;"Práctica mesa diseñada tanto para interior como exterior en color blanco modelo Alco....";;;;;"Práctica mesa diseñada tanto para interior como exterior en color blanco modelo Alco....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2728;1;;164;;31;;;;;;;2728;;;;;;;;;;;100;1;both;;;;"Mesa redonda para exterior de capisa modelo Tossa color blanca.
La medida de su diámetro es de 86cm....";;;;;"Mesa redonda para exterior de capisa modelo Tossa color blanca.
La medida de su diámetro es de 86cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2729;1;;164;;31;;;;;;;2729;;;;;;;;;;;100;1;both;;;;"Práctica mesa para exterior de capisa modelo Olot en color verde de forma retangular.
Sus medidas son 90cm de ancho x 140cm de largo....";;;;;"Práctica mesa para exterior de capisa modelo Olot en color verde de forma retangular.
Sus medidas son 90cm de ancho x 140cm de largo....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2730;1;;164;;31;;;;;;;2730;;;;;;;;;;;100;1;both;;;;"Práctica mesa para exterior de capisa modelo Olot en color blanca de forma retangular.
Sus medidas son:
- 90 cm de ancho.
- 140cm de largo....";;;;;"Práctica mesa para exterior de capisa modelo Olot en color blanca de forma retangular.
Sus medidas son:
- 90 cm de ancho.
- 140cm de largo....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2731;1;;164;;31;;;;;;;2731;;;;;;;;;;;100;1;both;;;;"Práctico conjunto de jardín compuesto por una mesa y dos sillas plegables, todo en color pistacho.
Sus medidas son cuadradas de 60cm x ...";;;;;"Práctico conjunto de jardín compuesto por una mesa y dos sillas plegables, todo en color pistacho.
Sus medidas son cuadradas de 60cm x ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2732;1;;164;;31;;;;;;;2732;;;;;;;;;;;100;1;both;;;;"Bonita mesa para exterior plegable fabricada en resina de color blanco, modelo Tevere.
Sus medidas son: 72cm de ancho x 79cm de largo....";;;;;"Bonita mesa para exterior plegable fabricada en resina de color blanco, modelo Tevere.
Sus medidas son: 72cm de ancho x 79cm de largo....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2733;1;;164;;31;;;;;;;2733;;;;;;;;;;;100;1;both;;;;"Práctica mesa plegable multiuso con tablero blanco, que a la hora de guardarla se convierte en un maletín, ocupando muy poco espacio.
F...";;;;;"Práctica mesa plegable multiuso con tablero blanco, que a la hora de guardarla se convierte en un maletín, ocupando muy poco espacio.
F...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2734;1;;164;;31;;;;;;;2734;;;;;;;;;;;100;1;both;;;;"Ligera mesa para exterior plegable en color verde, fabricada íntegramente en resina.
Ideal para pequeños espacios.
Resistente a la llu...";;;;;"Ligera mesa para exterior plegable en color verde, fabricada íntegramente en resina.
Ideal para pequeños espacios.
Resistente a la llu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2735;1;;164;;31;;;;;;;2735;;;;;;;;;;;100;1;both;;;;"Práctica mesa redonda plegable en forma de maleta de color blanco.
Para tu jardín y terraza, mesa de plástico de primera calidad...";;;;;"Práctica mesa redonda plegable en forma de maleta de color blanco.
Para tu jardín y terraza, mesa de plástico de primera calidad...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2736;1;;164;;31;;;;;;;2736;;;;;;;;;;;100;1;both;;;;"Disfruta al aire libre con toda comodidad gracias a la mesa nevera Cool Bar que te ofrece Curver.
Esta novedosa nevera para exterior es ideal para re...";;;;;"Disfruta al aire libre con toda comodidad gracias a la mesa nevera Cool Bar que te ofrece Curver.
Esta novedosa nevera para exterior es ideal para re...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2737;1;;164;;31;;;;;;;2737;;;;;;;;;;;100;1;both;;;;"Disfruta al aire libre con toda comodidad gracias a la mesa nevera Cool Bar que te ofrece Curver.
Esta novedosa nevera para exterior es ideal para re...";;;;;"Disfruta al aire libre con toda comodidad gracias a la mesa nevera Cool Bar que te ofrece Curver.
Esta novedosa nevera para exterior es ideal para re...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2738;1;;164;;31;;;;;;;2738;;;;;;;;;;;100;1;both;;;;"Disfruta al aire libre con toda comodidad gracias a la mesa nevera Cool Bar que te ofrece Curver.
Esta novedosa nevera para exterior es ideal para re...";;;;;"Disfruta al aire libre con toda comodidad gracias a la mesa nevera Cool Bar que te ofrece Curver.
Esta novedosa nevera para exterior es ideal para re...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2739;1;;164;;31;;;;;;;2739;;;;;;;;;;;100;1;both;;;;"Disfruta al aire libre con toda comodidad gracias a la mesa nevera Cool Bar que te ofrece Curver.
Esta novedosa nevera para exterior es ideal para re...";;;;;"Disfruta al aire libre con toda comodidad gracias a la mesa nevera Cool Bar que te ofrece Curver.
Esta novedosa nevera para exterior es ideal para re...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2740;1;;165;;31;;;;;;;2740;;;;;;;;;;;100;1;both;;;;"Mesa para jardín fabricada en madera de pino, para 6 personas aproximadamente.
Las medidas del tablero son 74cmx180cm.
Las medidas de los asi...";;;;;"Mesa para jardín fabricada en madera de pino, para 6 personas aproximadamente.
Las medidas del tablero son 74cmx180cm.
Las medidas de los asi...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2741;1;;165;;31;;;;;;;2741;;;;;;;;;;;100;1;both;;;;"Bonita mesa de picnic infantil cuadrada modelo Rebeca ideal para jardín.
Fabricada por Forest Style.
Sus medidas son: 125x125x57cm....";;;;;"Bonita mesa de picnic infantil cuadrada modelo Rebeca ideal para jardín.
Fabricada por Forest Style.
Sus medidas son: 125x125x57cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2742;1;;165;;31;;;;;;;2742;;;;;;;;;;;100;1;both;;;;"Mesa para exterior con 2 sillas plegables, fabricado íntegramente en madera.
Ideal para pequeñas terrazas, patios, balcones o jardines....";;;;;"Mesa para exterior con 2 sillas plegables, fabricado íntegramente en madera.
Ideal para pequeñas terrazas, patios, balcones o jardines....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2743;1;;165;;31;;;;;;;2743;;;;;;;;;;;100;1;both;;;;"Pequeña mesita auxiliar diseñada en madera acacia
Su forma es cuadrada y sus medidas son: 45cm x45cm....";;;;;"Pequeña mesita auxiliar diseñada en madera acacia
Su forma es cuadrada y sus medidas son: 45cm x45cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2744;1;;165;;31;;;;;;;2744;;;;;;;;;;;100;1;both;;;;"Mesa para exterior rectangular fabricada en madera Acacia.
Su sistema plegable la hace más cómoda a la hora de guardarla.
Sus medidas ...";;;;;"Mesa para exterior rectangular fabricada en madera Acacia.
Su sistema plegable la hace más cómoda a la hora de guardarla.
Sus medidas ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2745;1;;165;;31;;;;;;;2745;;;;;;;;;;;100;1;both;;;;"Pequeña mesa auxiliar fabricada en madera acacia.
Esta mesa de jardín tiene sistema plegable ideal a la hora de guardarla o transportar...";;;;;"Pequeña mesa auxiliar fabricada en madera acacia.
Esta mesa de jardín tiene sistema plegable ideal a la hora de guardarla o transportar...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2746;1;;167;;31;;;;;;;2746;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
2747;1;;167;;31;;;;;;;2747;;;;;;;;;;;100;1;both;;;;"Práctica silla de jardín plegable en color lima, perfecta para uso exterior.
Esta silla es de plástico reforzado, el cual aguant...";;;;;"Práctica silla de jardín plegable en color lima, perfecta para uso exterior.
Esta silla es de plástico reforzado, el cual aguant...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2748;1;;167;;31;;;;;;;2748;;;;;;;;;;;100;1;both;;;;"Bonita silla de jardín con reposabrazos ideal para uso exterior.
Esta silla está fabricada en resina de alta calidad, con un dise&ntild...";;;;;"Bonita silla de jardín con reposabrazos ideal para uso exterior.
Esta silla está fabricada en resina de alta calidad, con un dise&ntild...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2749;1;;167;;31;;;;;;;2749;;;;;;;;;;;100;1;both;;;;"Pon tu jardín o terraza bonita gracias al mobiliario de jardín que tenemos para ti.
Consigue nuestras sillas de jardín plegables...";;;;;"Pon tu jardín o terraza bonita gracias al mobiliario de jardín que tenemos para ti.
Consigue nuestras sillas de jardín plegables...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2750;1;;167;;31;;;;;;;2750;;;;;;;;;;;100;1;both;;;;"Silla de Jardín Curver Charlotte gris. El respaldo hace el dibujo del mapa de una ciudad, modelo City Map...";;;;;"Silla de Jardín Curver Charlotte gris. El respaldo hace el dibujo del mapa de una ciudad, modelo City Map...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2751;1;;167;;31;;;;;;;2751;;;;;;;;;;;100;1;both;;;;"Silla de jardín Curver Charlotte blanca. El respaldo es como el mapa de una ciudad, modelo City Map....";;;;;"Silla de jardín Curver Charlotte blanca. El respaldo es como el mapa de una ciudad, modelo City Map....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2752;1;;167;;31;;;;;;;2752;;;;;;;;;;;100;1;both;;;;"Cómoda silla de jardín Curver, fabricada e polipropileno inyectado.
Tiene un diseño serio y elegante y es ideal para su uso exte...";;;;;"Cómoda silla de jardín Curver, fabricada e polipropileno inyectado.
Tiene un diseño serio y elegante y es ideal para su uso exte...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2753;1;;167;;31;;;;;;;2753;;;;;;;;;;;100;1;both;;;;"Silla de resina para jardín o terraza modelo Fidji. Totalmente plegable, fabricada en resina de alta calidad de color blanco....";;;;;"Silla de resina para jardín o terraza modelo Fidji. Totalmente plegable, fabricada en resina de alta calidad de color blanco....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2754;1;;167;;31;;;;;;;2754;;;;;;;;;;;100;1;both;;;;"Silla de resina para jardín o terraza modelo Fidji. Totalmente plegable, fabricada en resina de alta calidad de color gris antracita....";;;;;"Silla de resina para jardín o terraza modelo Fidji. Totalmente plegable, fabricada en resina de alta calidad de color gris antracita....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2755;1;;167;;31;;;;;;;2755;;;;;;;;;;;100;1;both;;;;"Silla de jardín Apilable Curver modelo Allibert Ibiza. Color antracita....";;;;;"Silla de jardín Apilable Curver modelo Allibert Ibiza. Color antracita....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2756;1;;167;;31;;;;;;;2756;;;;;;;;;;;100;1;both;;;;"Silla de jardín de ratán y resina Curver Allibert de color blanco. Modelo apilable....";;;;;"Silla de jardín de ratán y resina Curver Allibert de color blanco. Modelo apilable....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2757;1;;167;;31;;;;;;;2757;;;;;;;;;;;100;1;both;;;;"Silla de resina imitación fibra sintética Curver Baly.
Apilables.
Fácil limpieza...";;;;;"Silla de resina imitación fibra sintética Curver Baly.
Apilables.
Fácil limpieza...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2758;1;;167;;31;;;;;;;2758;;;;;;;;;;;100;1;both;;;;"ARIA, Conjuntos realizados en hierro tratado mediante cincado, que consiste en recubrirlos con una película de zinc, proceso que se aplica para prote...";;;;;"ARIA, Conjuntos realizados en hierro tratado mediante cincado, que consiste en recubrirlos con una película de zinc, proceso que se aplica para prote...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2759;1;;167;;31;;;;;;;2759;;;;;;;;;;;100;1;both;;;;"Conjunto de 2 sillas de jardín totalmente plegables. Acabadas en color negro. Fabricadas en resina ratán de primera calidad por Prosimex...";;;;;"Conjunto de 2 sillas de jardín totalmente plegables. Acabadas en color negro. Fabricadas en resina ratán de primera calidad por Prosimex...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2760;1;;167;;31;;;;;;;2760;;;;;;;;;;;100;1;both;;;;"Silla de madera multiusos, especial para actos al aire libre. Totalmente plegable. Dimensiones: 45x45x78 cm....";;;;;"Silla de madera multiusos, especial para actos al aire libre. Totalmente plegable. Dimensiones: 45x45x78 cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2761;1;;167;;31;;;;;;;2761;;;;;;;;;;;100;1;both;;;;"Bonito conjunto de dos sillas de madera acacia.
Estas sillas de jardín están fabriadas en madera tropical.
Son perfectas para utilizar...";;;;;"Bonito conjunto de dos sillas de madera acacia.
Estas sillas de jardín están fabriadas en madera tropical.
Son perfectas para utilizar...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2762;1;;167;;31;;;;;;;2762;;;;;;;;;;;100;1;both;;;;"Silla de jardín, modelo Nuit. Fabricada en aluminio color gris antracita, asiento y respaldo en textilene negro....";;;;;"Silla de jardín, modelo Nuit. Fabricada en aluminio color gris antracita, asiento y respaldo en textilene negro....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2763;1;;167;;31;;;;;;;2763;;;;;;;;;;;100;1;both;;;;"Silla de jardín fabricada en resina con acabados imitación de ratán. Color gris antracita. Las patas y los apoyabrazos son de alu...";;;;;"Silla de jardín fabricada en resina con acabados imitación de ratán. Color gris antracita. Las patas y los apoyabrazos son de alu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2764;1;;167;;31;;;;;;;2764;;;;;;;;;;;100;1;both;;;;"Sillón de jardín modelo Silver. Fabricado en aluminio y tejido de textilene, especialmente diseñado para soportar las inclemencias del tiempo. Colo...";;;;;"Sillón de jardín modelo Silver. Fabricado en aluminio y tejido de textilene, especialmente diseñado para soportar las inclemencias del tiempo. Colo...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2765;1;;167;;31;;;;;;;2765;;;;;;;;;;;100;1;both;;;;"Estructura de aluminio en color gris plata.
Asiento y respaldo en textiline embautado color beige.
Medidas: 57x59x88cm.
Medidas embalaje: 64x66x210...";;;;;"Estructura de aluminio en color gris plata.
Asiento y respaldo en textiline embautado color beige.
Medidas: 57x59x88cm.
Medidas embalaje: 64x66x210...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2766;1;;167;;31;;;;;;;2766;;;;;;;;;;;100;1;both;;;;"Silla de jardín plegable, fabricada con tejido textiline y metálico. Acabado en color negro....";;;;;"Silla de jardín plegable, fabricada con tejido textiline y metálico. Acabado en color negro....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2767;1;;167;;31;;;;;;;2767;;;;;;;;;;;100;1;both;;;;"Sillón de Aluminio Polywood Grey. Color Gris Antracita....";;;;;"Sillón de Aluminio Polywood Grey. Color Gris Antracita....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2768;1;;167;;31;;;;;;;2768;;;;;;;;;;;100;1;both;;;;"Sillón aluminio textileno negro Toledo.
- Elegante set de 4 sillas en aluminio color gris plata y textilene color negro.
- Medidas 59 x 68 x 75 cm....";;;;;"Sillón aluminio textileno negro Toledo.
- Elegante set de 4 sillas en aluminio color gris plata y textilene color negro.
- Medidas 59 x 68 x 75 cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
2769;1;;168;;31;;;;;;;2769;;;;;;;;;;;100;1;both;;;;"Producto de resina resistente a la intemperie...";;;;;"Producto de resina resistente a la intemperie...";;;;;;;;;;;1;new;0;0;0;0;1;;;
2770;1;;168;;31;;;;;;;2770;;;;;;;;;;;100;1;both;;;;"Producto de resina resistente a la intemperie...";;;;;"Producto de resina resistente a la intemperie...";;;;;;;;;;;1;new;0;0;0;0;1;;;
